driverId,predicted_position,start_position,position,grid
852,12,19,11,16
852,12,19,11,16
852,12,19,11,16
852,12,19,9,16
852,12,19,8,16
852,12,19,8,16
852,12,19,8,16
852,12,19,8,16
852,12,19,7,16
852,12,19,7,16
852,12,19,13,16
852,12,19,13,16
852,12,19,13,16
852,12,19,13,16
852,12,19,13,16
852,12,19,13,16
852,12,19,13,16
852,12,19,12,16
852,12,19,12,16
852,12,19,12,16
852,12,19,12,16
852,12,19,13,16
852,12,19,13,16
852,12,19,13,16
852,12,19,12,16
852,12,19,11,16
852,12,19,11,16
852,12,19,10,16
852,12,19,10,16
852,12,19,10,16
852,12,19,10,16
20,13,19,19,8
20,13,19,19,8
20,13,19,18,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
20,13,19,17,8
847,14,19,13,12
847,14,19,13,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,15,12
847,14,19,15,12
847,14,19,15,12
847,14,19,15,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,13,12
847,14,19,13,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,14,12
847,14,19,13,12
847,14,19,12,12
847,14,19,12,12
847,14,19,11,12
847,14,19,12,12
847,14,19,12,12
842,15,19,12,11
842,15,19,11,11
842,15,19,11,11
842,15,19,11,11
842,15,19,11,11
842,15,19,11,11
842,15,19,11,11
842,15,19,11,11
842,15,19,11,11
842,15,19,11,11
842,15,19,11,11
842,15,19,11,11
842,15,19,11,11
842,15,19,12,11
842,15,19,10,11
842,15,19,9,11
842,15,19,8,11
842,15,19,8,11
842,15,19,8,11
842,15,19,7,11
842,15,19,6,11
842,15,19,6,11
842,15,19,6,11
842,15,19,6,11
842,15,19,11,11
842,15,19,10,11
842,15,19,10,11
842,15,19,10,11
842,15,19,10,11
842,15,19,10,11
842,15,19,10,11
842,15,19,10,11
842,15,19,10,11
842,15,19,9,11
842,15,19,9,11
842,15,19,9,11
842,15,19,9,11
842,15,19,9,11
842,15,19,9,11
842,15,19,9,11
842,15,19,9,11
842,15,19,13,11
842,15,19,12,11
842,15,19,11,11
842,15,19,11,11
842,15,19,11,11
8,16,19,10,13
8,16,19,10,13
8,16,19,10,13
8,16,19,10,13
8,16,19,10,13
8,16,19,10,13
8,16,19,10,13
8,16,19,10,13
8,16,19,10,13
8,16,19,10,13
8,16,19,10,13
8,16,19,10,13
8,16,19,10,13
8,16,19,10,13
8,16,19,14,13
8,16,19,14,13
8,16,19,14,13
8,16,19,14,13
8,16,19,13,13
8,16,19,13,13
8,16,19,13,13
8,16,19,13,13
8,16,19,13,13
8,16,19,13,13
8,16,19,13,13
8,16,19,12,13
8,16,19,12,13
8,16,19,12,13
8,16,19,12,13
8,16,19,12,13
8,16,19,12,13
8,16,19,12,13
8,16,19,12,13
8,16,19,11,13
8,16,19,11,13
8,16,19,11,13
8,16,19,11,13
8,16,19,11,13
8,16,19,11,13
8,16,19,11,13
8,16,19,16,13
8,16,19,16,13
8,16,19,15,13
8,16,19,15,13
8,16,19,15,13
841,17,19,11,15
841,17,19,12,15
841,17,19,12,15
841,17,19,12,15
841,17,19,13,15
841,17,19,13,15
841,17,19,13,15
841,17,19,13,15
841,17,19,13,15
841,17,19,13,15
841,17,19,13,15
841,17,19,13,15
841,17,19,13,15
841,17,19,13,15
841,17,19,11,15
841,17,19,10,15
841,17,19,10,15
841,17,19,10,15
841,17,19,10,15
841,17,19,15,15
841,17,19,15,15
841,17,19,15,15
841,17,19,15,15
841,17,19,15,15
841,17,19,15,15
841,17,19,15,15
841,17,19,15,15
841,17,19,15,15
841,17,19,15,15
841,17,19,15,15
841,17,19,15,15
841,17,19,15,15
841,17,19,15,15
841,17,19,14,15
841,17,19,14,15
841,17,19,15,15
841,17,19,15,15
841,17,19,15,15
841,17,19,15,15
841,17,19,15,15
841,17,19,14,15
841,17,19,13,15
841,17,19,14,15
841,17,19,13,15
841,17,19,13,15
841,17,19,13,15
854,18,19,17,18
854,18,19,17,18
854,18,19,17,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,19,18
854,18,19,19,18
854,18,19,19,18
854,18,19,19,18
854,18,19,19,18
854,18,19,19,18
854,18,19,19,18
854,18,19,19,18
854,18,19,19,18
854,18,19,19,18
854,18,19,19,18
854,18,19,19,18
854,18,19,19,18
854,18,19,19,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
854,18,19,18,18
853,19,19,18,19
853,19,19,18,19
853,19,19,19,19
853,19,19,19,19
853,19,19,19,19
853,19,19,19,19
853,19,19,19,19
853,19,19,19,19
853,19,19,19,19
853,19,19,19,19
853,19,19,19,19
853,19,19,19,19
853,19,19,19,19
853,19,19,19,19
853,19,19,19,19
853,19,19,19,19
853,19,19,19,19
853,19,19,19,19
853,19,19,19,19
853,19,19,19,19
853,19,19,18,19
853,19,19,18,19
853,19,19,18,19
853,19,19,18,19
853,19,19,18,19
853,19,19,18,19
853,19,19,18,19
853,19,19,18,19
853,19,19,18,19
853,19,19,18,19
853,19,19,18,19
853,19,19,18,19
853,19,19,18,19
853,19,19,18,19
853,19,19,18,19
853,19,19,17,19
853,19,19,17,19
853,19,19,17,19
853,19,19,17,19
853,19,19,17,19
853,19,19,17,19
853,19,19,17,19
853,19,19,17,19
853,19,19,17,19
853,19,19,17,19
853,19,19,17,19
