driverId,raceId,driver_overall_skill,driver_circuit_skill,driver_consistency,driver_reliability,driver_aggression,driver_risk_taking,constructor_performance,fp1_median_time,fp2_median_time,fp3_median_time,quali_time,constructorId,code
847,1057,0.2642407407407407,0.2642407407407407,0.7450249478945048,0.1,0.318,0.2993280504310207,17.0,113521.5,110234.0,124090.0,104180.0,3,RUS
847,1058,0.2560648148148148,0.2560648148148148,0.7780588508836136,0.1,0.41333333333333333,0.4166089387068864,17.0,70609.0,70206.0,92146.0,75734.0,3,RUS
847,1059,0.25545370370370374,0.25545370370370374,0.7483044185747343,0.1,0.378,0.35094515649435126,17.0,101703.0,99590.0,131330.5,132536.5,3,RUS
847,1060,0.24342592592592593,0.5,0.7882792737797899,0.1,0.46799999999999997,0.4411765720209899,17.0,70378.0,69997.5,106579.0,65155.0,3,RUS
847,1061,0.24485185185185185,0.24485185185185185,0.789286324615423,0.1,0.43799999999999994,0.3683284704052099,17.0,93356.0,92589.0,99955.0,96548.5,3,RUS
847,1062,0.2562962962962963,0.2562962962962963,0.7899995228742447,0.1,0.41,0.3501448837617756,17.0,84735.0,84844.0,105308.0,87332.5,3,RUS
847,1064,0.3406296296296296,0.3406296296296296,0.8781440807615349,0.12,0.43,0.48489609746352247,17.0,85731.5,77207.0,91057.0,79697.5,3,RUS
847,1065,0.3319074074074074,0.3319074074074074,0.8787245569956584,0.12,0.49,0.5278804374499084,17.0,86324.5,85834.5,99955.0,94506.5,3,RUS
847,1066,0.34473148148148147,0.34473148148148147,0.884854962959493,0.18000000000000002,0.5599999999999999,0.567652019733972,17.0,102007.0,101280.0,99955.0,116333.0,3,RUS
847,1067,0.3652222222222222,0.3652222222222222,0.8974002545179983,0.24000000000000005,0.56,0.5572516229223807,17.0,89478.0,89317.5,109787.5,91180.5,3,RUS
847,1069,0.36084259259259266,0.36084259259259266,0.894469532193393,0.24000000000000005,0.5,0.49339891438484146,17.0,103632.0,103994.5,134483.0,102413.0,3,RUS
847,1070,0.3438703703703704,0.3438703703703704,0.8916208533164731,0.24000000000000005,0.53,0.5214779994693727,17.0,83968.0,127220.0,83787.0,86404.5,3,RUS
847,1071,0.33334259259259263,0.33334259259259263,0.8815868125154624,0.28,0.47,0.49254943266521023,17.0,75099.5,74633.0,99955.0,91336.0,3,RUS
847,1072,0.2997962962962963,0.2997962962962963,0.8680706881723743,0.32,0.5,0.5274210005829348,17.0,96047.0,95131.5,107273.0,106768.0,3,RUS
847,1073,0.2723055555555556,0.2723055555555556,0.7719103576951264,0.26,0.5,0.5447465898751499,17.0,91970.5,91046.5,93969.0,90551.5,3,RUS
847,1074,0.22768518518518518,0.22768518518518518,0.7845790223987636,0.20000000000000004,0.56,0.5084332739610917,382.0,106607.5,98681.0,99555.0,92546.0,131,RUS
847,1075,0.2811111111111111,0.5,0.78150828493648,0.26,0.56,0.5461117038577568,382.0,96999.0,96339.0,118303.0,103314.5,131,RUS
847,1076,0.31976851851851856,0.31976851851851856,0.7782480232149251,0.26,0.49,0.5049492554857667,382.0,86811.0,95400.0,92231.0,96202.5,131,RUS
847,1077,0.36516666666666664,0.36516666666666664,0.7689382539275706,0.26,0.542,0.5799489051160095,382.0,99809.0,81598.0,99955.0,88096.0,131,RUS
847,1078,0.40802777777777777,0.40802777777777777,0.7243339248305153,0.32,0.6233333333333333,0.6600626638850328,382.0,98519.5,94421.0,117259.5,106096.0,131,RUS
847,1079,0.44384259259259257,0.44384259259259257,0.7228044682671301,0.38,0.6,0.6418652369984822,382.0,86173.5,86809.0,112675.0,92072.5,131,RUS
847,1080,0.4990925925925926,0.4990925925925926,0.7240805115656433,0.39999999999999997,0.61,0.6413812623894126,382.0,81984.5,81610.5,94458.0,89085.5,131,RUS
847,1081,0.5324814814814814,0.5324814814814814,0.639840383143433,0.4600000000000001,0.5928571428571429,0.6266345996409611,382.0,114121.0,110677.0,125422.0,112955.5,131,RUS
847,1082,0.5806574074074073,0.5806574074074073,0.6513403773469,0.4800000000000001,0.615,0.631415735569331,382.0,80113.0,78954.5,98419.0,95111.0,131,RUS
847,1084,0.5934074074074074,0.5934074074074074,0.7219742838465919,0.54,0.6177777777777778,0.5368175323746168,382.0,71175.0,70571.5,99955.0,74790.0,131,RUS
847,1085,0.6011388888888888,0.6011388888888888,0.7271388376469843,0.54,0.55,0.49587816064287926,382.0,99849.0,98737.5,135464.0,93619.0,131,RUS
847,1086,0.6139351851851852,0.6139351851851852,0.733557541267052,0.54,0.5599999999999999,0.504679154087494,382.0,93891.0,85550.5,112785.0,92489.0,131,RUS
847,1087,0.6263981481481482,0.6263981481481482,0.7441796345089027,0.54,0.5028571428571429,0.4695796427057091,382.0,111113.0,114119.0,112942.5,106409.0,131,RUS
847,1088,0.6326666666666666,0.6326666666666666,0.7949984762315533,0.54,0.46857142857142864,0.4537901463662249,382.0,77038.0,78085.5,75426.0,71578.0,131,RUS
847,1089,0.6540092592592592,0.6540092592592592,0.791865601809117,0.54,0.4514285714285714,0.45929785179369587,382.0,86255.0,86805.0,85048.5,93641.5,131,RUS
847,1091,0.6621018518518518,0.6621018518518518,0.8015983716841587,0.54,0.39999999999999997,0.42225954273316535,382.0,109606.0,119726.0,125392.0,126402.0,131,RUS
847,1093,0.6010648148148148,0.6010648148148148,0.7932077079707188,0.52,0.39,0.3998264778427185,382.0,103910.5,102853.5,128185.0,108464.0,131,RUS
847,1094,0.6044351851851851,0.6044351851851851,0.7937072440894327,0.52,0.31666666666666665,0.3567100309009922,382.0,84952.0,83375.0,91164.0,96552.5,131,RUS
847,1095,0.6403518518518518,0.6403518518518518,0.8087926377962861,0.5800000000000001,0.25666666666666665,0.3115391966500023,382.0,75401.0,76631.5,99955.0,80421.0,131,RUS
847,1096,0.6715648148148148,0.6715648148148148,0.8151021478910533,0.5800000000000001,0.25666666666666665,0.29951493864248296,382.0,90817.0,91435.0,102428.5,94448.5,131,RUS
847,1098,0.6619814814814815,0.6619814814814815,0.8110594629040996,0.5800000000000001,0.23000000000000004,0.27239494167428124,382.0,97773.0,98424.0,98531.5,102920.0,131,RUS
847,1099,0.6394907407407409,0.6394907407407409,0.8070232664372202,0.5800000000000001,0.23000000000000004,0.2722149879812655,382.0,95210.5,95542.0,125544.0,113225.0,131,RUS
847,1100,0.6437314814814814,0.6437314814814814,0.808470941148576,0.5800000000000001,0.19,0.2406864589816768,382.0,85504.5,91600.0,83080.0,90579.0,131,RUS
847,1101,0.5877870370370369,0.5877870370370369,0.7257453918605312,0.52,0.19,0.2615894792471635,382.0,109134.0,89317.5,99955.0,110668.0,131,RUS
847,1102,0.5608981481481481,0.5608981481481481,0.7195569765182768,0.52,0.29000000000000004,0.3263941933571233,382.0,94595.5,106021.0,115939.0,98890.0,131,RUS
847,1104,0.5848425925925925,0.5848425925925925,0.8030026505504102,0.54,0.35000000000000003,0.3464264322799616,382.0,82427.0,82392.0,96339.5,87212.0,131,RUS
847,1105,0.5925185185185184,0.5925185185185184,0.7264927234242264,0.54,0.36,0.34193140338268746,382.0,79688.0,80694.5,88584.0,81154.5,131,RUS
847,1106,0.5969444444444445,0.5969444444444445,0.7227226969686253,0.54,0.474,0.43496292005276393,382.0,92776.0,78709.0,90122.0,94648.0,131,RUS
847,1107,0.5417962962962963,0.5417962962962963,0.720595694499274,0.52,0.474,0.4644883219981799,382.0,69725.0,89317.5,99955.0,82357.0,131,RUS
847,1108,0.5125277777777777,0.5125277777777777,0.7142936985641384,0.52,0.5066666666666667,0.5197354358453347,382.0,92837.5,94094.5,103587.0,95257.0,131,RUS
847,1109,0.5196111111111111,0.5196111111111111,0.7157615756972721,0.52,0.5366666666666666,0.5407354358453346,382.0,102249.0,84404.5,92843.0,97529.0,131,RUS
847,1110,0.5120833333333334,0.5120833333333334,0.7092073204865236,0.52,0.6442857142857144,0.6082887299417097,382.0,137401.5,89317.5,99955.0,120554.5,131,RUS
847,1111,0.5078055555555555,0.5078055555555555,0.7050823668854387,0.52,0.6599999999999999,0.63585660127468,382.0,78104.0,77029.5,85543.5,83817.0,131,RUS
847,1112,0.4926851851851851,0.4926851851851851,0.7050823668854387,0.56,0.5700000000000001,0.5704477692059678,382.0,85922.0,99084.0,98665.0,91034.5,131,RUS
847,1113,0.5127499999999999,0.5127499999999999,0.7116313967561851,0.56,0.5185714285714286,0.5268987616787871,382.0,99876.0,98588.0,123370.5,92404.5,131,RUS
847,1114,0.47757407407407404,0.47757407407407404,0.7142550135810997,0.5,0.47,0.5025098936741764,382.0,96259.0,98338.0,92671.0,91158.0,131,RUS
847,1115,0.47489814814814807,0.47489814814814807,0.8055423758268063,0.5,0.46333333333333326,0.5265498756438508,382.0,92016.5,89317.5,99955.0,111778.0,131,RUS
847,1116,0.49292592592592593,0.49292592592592593,0.7978720586563408,0.5,0.37000000000000005,0.43536332163119545,382.0,100926.5,89317.5,99955.0,96625.0,131,RUS
847,1117,0.5265740740740741,0.5265740740740741,0.792200183457281,0.52,0.37000000000000005,0.4284178487936996,382.0,84561.0,84838.0,90750.5,88255.5,131,RUS
847,1118,0.5333055555555555,0.5333055555555555,0.7944011682747256,0.52,0.384,0.4402039980719884,382.0,76472.0,89317.5,99955.0,89774.0,131,RUS
847,1119,0.4958888888888888,0.4958888888888888,0.7963981186575257,0.5,0.38,0.4294485375523663,382.0,107842.0,102485.0,100641.0,115192.0,131,RUS
847,1120,0.5005833333333334,0.5005833333333334,0.7962265455520625,0.5,0.21666666666666667,0.3040683321691404,382.0,91623.0,88912.0,101457.0,93326.0,131,RUS
847,1121,0.5273981481481481,0.5273981481481481,0.8003938908154918,0.5,0.20333333333333337,0.28272093722235064,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1122,0.5577962962962963,0.5577962962962963,0.8905886008636956,0.52,0.20333333333333337,0.2831043705130156,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1123,0.5548796296296297,0.5548796296296297,0.884681691362006,0.52,0.22999999999999998,0.29441788846970396,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1124,0.5293703703703705,0.5,0.8823016313532751,0.52,0.26,0.3725375247815065,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1125,0.5265648148148148,0.5265648148148148,0.8734721742316441,0.52,0.27,0.37555041624900354,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1126,0.5200462962962963,0.5200462962962963,0.8813561108707788,0.52,0.334,0.4028035219767251,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1127,0.5086944444444443,0.5086944444444443,0.8853560442814601,0.52,0.334,0.39732729584263005,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1128,0.5103888888888889,0.5103888888888889,0.8878701967612885,0.52,0.27,0.3590882639880826,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1129,0.5390925925925926,0.5390925925925926,0.8702285619087238,0.54,0.24,0.3168852273516546,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1130,0.5685092592592592,0.5685092592592592,0.8112705286290662,0.54,0.24,0.34351131042533867,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1131,0.5735648148148148,0.5735648148148148,0.8099137369291853,0.54,0.24666666666666667,0.34553846885658446,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1132,0.6109629629629629,0.6109629629629629,0.8103707112555865,0.54,0.28,0.38435164864385984,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1133,0.5691388888888889,0.5691388888888889,0.7673639886900622,0.52,0.26,0.31805893625105663,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1134,0.567324074074074,0.567324074074074,0.7562192385034667,0.5800000000000001,0.36,0.3865016083051568,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1135,0.5214259259259258,0.5214259259259258,0.7644070277215629,0.56,0.3833333333333333,0.40415006662196074,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1136,0.5220277777777778,0.5220277777777778,0.7657629664725951,0.56,0.38,0.40339033374260946,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1137,0.5282129629629629,0.5282129629629629,0.7596373091945943,0.56,0.38,0.4046552615032758,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1138,0.5512777777777778,0.5512777777777778,0.7566633333323451,0.56,0.3833333333333333,0.40719974304344864,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1139,0.5625740740740741,0.5625740740740741,0.7753028672753447,0.56,0.3833333333333333,0.40870189364938825,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1140,0.5362777777777777,0.5362777777777777,0.8366020933065881,0.56,0.47000000000000003,0.47537260549100596,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
847,1141,0.5397962962962962,0.5397962962962962,0.84033499134778,0.56,0.44000000000000006,0.4564138147249386,382.0,89478.0,89317.5,99955.0,93326.0,131,RUS
848,1010,0.5,0.5,0.5,0.5,0.5,0.5,85.0,97236.5,90154.0,116616.0,100067.5,5,ALB
848,1012,0.35374999999999995,0.35374999999999995,0.8880486728261451,0.30000000000000004,0.42000000000000004,0.5226396103067892,85.0,104383.5,99795.5,124604.0,103932.0,5,ALB
848,1013,0.3976388888888889,0.3976388888888889,0.8980927885946102,0.2666666666666667,0.31999999999999995,0.36364586936061855,85.0,109568.0,110199.0,116426.0,117279.0,5,ALB
848,1014,0.3763888888888889,0.3763888888888889,0.876560557826312,0.2,0.27,0.3187526914198334,85.0,96864.5,83558.5,89264.5,85003.5,5,ALB
848,1015,0.366875,0.366875,0.8716269295123025,0.24000000000000005,0.30000000000000004,0.3338902016076383,85.0,78026.0,77174.0,82669.0,83606.0,5,ALB
848,1016,0.38661111111111107,0.38661111111111107,0.8721878474974462,0.30000000000000004,0.30000000000000004,0.32511985581738523,85.0,85707.0,80454.0,92910.0,86598.5,5,ALB
848,1017,0.34224206349206343,0.34224206349206343,0.8731587854993016,0.3142857142857143,0.27142857142857146,0.3481330491883029,85.0,116873.0,99054.0,114828.0,110143.0,5,ALB
848,1018,0.3289583333333333,0.3289583333333333,0.8730311054951393,0.275,0.25,0.3322255735144393,85.0,80186.5,69743.0,72035.0,84197.0,5,ALB
848,1019,0.3102199074074074,0.3102199074074074,0.8683894370385542,0.24444444444444446,0.2733333333333333,0.3554365873284222,85.0,106506.5,93549.0,99190.0,94082.5,5,ALB
848,1020,0.3150833333333333,0.3150833333333333,0.8721689918491062,0.26,0.25666666666666665,0.3402922610795982,85.0,83040.0,80553.0,77966.0,87453.5,5,ALB
848,1021,0.3405185185185185,0.3405185185185185,0.7843996996413685,0.32,0.33000000000000007,0.3487302686410655,85.0,92038.5,96536.5,92099.5,87987.0,5,ALB
848,1022,0.3402962962962962,0.3402962962962962,0.7790418576637566,0.28,0.32000000000000006,0.34211094037673206,544.0,111520.0,112138.0,111643.0,120483.5,9,ALB
848,1023,0.356787037037037,0.356787037037037,0.7701486461899236,0.32,0.41,0.4110776246676464,544.0,99174.0,85589.0,103445.0,97989.0,9,ALB
848,1024,0.38489814814814816,0.38489814814814816,0.7714282607873094,0.38,0.44,0.41675749384707533,544.0,107248.0,107634.0,129250.0,99106.0,9,ALB
848,1025,0.4137685185185185,0.4137685185185185,0.770896548337103,0.39999999999999997,0.41000000000000003,0.41658986504352113,544.0,106216.5,109192.0,100620.5,113529.5,9,ALB
848,1026,0.44560185185185186,0.44560185185185186,0.7640151011830313,0.39999999999999997,0.38,0.4163525971658491,544.0,96234.5,97116.0,103610.0,104356.0,9,ALB
848,1027,0.4933796296296296,0.4933796296296296,0.7635980338942184,0.41999999999999993,0.41000000000000003,0.4234499147239897,544.0,85372.0,97027.0,95238.0,91384.0,9,ALB
848,1028,0.5270462962962963,0.5270462962962963,0.7649089648678549,0.4800000000000001,0.44,0.4389641009384214,544.0,100900.5,100837.0,109207.0,101292.0,9,ALB
848,1029,0.5604722222222223,0.5604722222222223,0.767639810777013,0.54,0.4333333333333333,0.3793038513642923,544.0,87949.0,79008.0,86653.5,76718.0,9,ALB
848,1030,0.5446944444444445,0.5446944444444445,0.7617548453351979,0.54,0.4333333333333333,0.36194589805706034,544.0,107209.0,103627.0,126264.5,116211.0,9,ALB
848,1031,0.5536388888888889,0.5536388888888889,0.8536140465265977,0.54,0.36200000000000004,0.3592073905356234,544.0,73599.0,69736.5,84926.5,71806.0,9,ALB
848,1032,0.5396481481481481,0.5,0.8489258308626632,0.56,0.35000000000000003,0.37800434011293593,544.0,79328.0,70541.0,103610.0,82768.0,9,ALB
848,1033,0.5558148148148149,0.5558148148148149,0.8526837257626632,0.56,0.25,0.28854251426547844,544.0,83600.0,107314.5,102489.0,87133.5,9,ALB
848,1034,0.555074074074074,0.555074074074074,0.8496878128653874,0.56,0.33999999999999997,0.3240916613710727,544.0,109394.0,111877.0,102359.0,86643.0,9,ALB
848,1035,0.5379814814814814,0.5,0.7793607385815562,0.56,0.376,0.3401451478310909,544.0,124881.0,93647.0,122034.0,88482.0,9,ALB
848,1036,0.5368518518518518,0.5368518518518518,0.782138276862509,0.56,0.4099999999999999,0.38807939620758586,544.0,83700.0,84185.5,106766.5,77785.0,9,ALB
848,1037,0.5233888888888889,0.5233888888888889,0.7815555352423762,0.52,0.392,0.3807791743055179,544.0,111016.5,109892.0,105731.0,103070.0,9,ALB
848,1038,0.5252407407407408,0.5252407407407408,0.7841962260212219,0.52,0.36200000000000004,0.3619722191658997,544.0,86351.5,85894.0,82270.0,89601.5,9,ALB
848,1039,0.4870833333333333,0.4870833333333333,0.7890535562652717,0.5,0.36000000000000004,0.36487477848428584,544.0,88329.0,92316.0,111916.5,77018.0,9,ALB
848,1040,0.5280092592592592,0.5280092592592592,0.780438875068857,0.52,0.36200000000000004,0.33338481375671325,544.0,114737.0,101213.5,96269.0,94150.0,9,ALB
848,1041,0.49987962962962956,0.49987962962962956,0.7645485915218305,0.52,0.4,0.37444113858133177,544.0,96234.5,90154.0,98020.5,98647.0,9,ALB
848,1042,0.47708333333333336,0.47708333333333336,0.7725467738486961,0.52,0.4,0.39025335403537775,544.0,87239.5,83849.0,90174.0,85780.0,9,ALB
848,1043,0.4505740740740741,0.4505740740740741,0.7683354330278922,0.4600000000000001,0.3560000000000001,0.3608902087506329,544.0,81149.0,90154.0,103610.0,85520.5,9,ALB
848,1044,0.423787037037037,0.423787037037037,0.7694662851550446,0.44000000000000006,0.26,0.31378038739563696,544.0,108912.0,95305.0,110650.0,116487.0,9,ALB
848,1045,0.4386759259259259,0.4386759259259259,0.8052507626477949,0.44000000000000006,0.22333333333333336,0.27202913810021884,544.0,99032.0,123206.0,108609.0,99417.0,9,ALB
848,1046,0.46718518518518515,0.5,0.8100095146431977,0.44000000000000006,0.18333333333333335,0.26868329588052614,544.0,83079.5,58421.0,71886.5,72992.0,9,ALB
848,1047,0.47329629629629627,0.47329629629629627,0.8069573825925564,0.48000000000000004,0.25,0.29608598049676704,544.0,104339.0,102383.0,116891.0,109323.5,9,ALB
848,1074,0.49294444444444435,0.5904166666666666,0.8085541401247713,0.48000000000000004,0.262,0.30546585659765224,17.0,116968.5,100492.5,112824.0,101770.5,3,ALB
848,1075,0.47812962962962957,0.47812962962962957,0.8003058585427205,0.48000000000000004,0.31000000000000005,0.34554775311318475,17.0,97430.0,96907.0,125344.0,108049.5,3,ALB
848,1076,0.4315648148148148,0.4315648148148148,0.8070228854146373,0.4600000000000001,0.3466666666666667,0.370332573519163,17.0,89858.0,87965.0,102029.5,81152.0,3,ALB
848,1077,0.4194351851851852,0.5,0.80966752867322,0.4600000000000001,0.37999999999999995,0.38865090917271383,17.0,100660.0,81347.0,103610.0,123171.0,3,ALB
848,1078,0.4100185185185185,0.4100185185185185,0.7596105748377113,0.42000000000000004,0.45999999999999996,0.441402337419383,17.0,111392.0,109025.0,109248.5,92495.0,3,ALB
848,1079,0.40305555555555556,0.40305555555555556,0.7651983999520062,0.48000000000000004,0.545,0.501592630098449,17.0,88908.5,89612.5,110328.0,95531.0,3,ALB
848,1080,0.3718611111111111,0.3718611111111111,0.7729152351171844,0.48000000000000004,0.5750000000000001,0.572194478859757,17.0,82535.0,80449.0,94999.0,95186.0,3,ALB
848,1081,0.32958333333333334,0.32958333333333334,0.7228003027328453,0.4600000000000001,0.5750000000000001,0.5989998836904072,17.0,113200.0,124027.0,126584.0,120035.5,3,ALB
848,1082,0.2957222222222222,0.2957222222222222,0.720515524919416,0.4000000000000001,0.62,0.6010504305918623,17.0,81352.5,79779.0,100506.0,97401.0,3,ALB
848,1084,0.2335648148148148,0.2335648148148148,0.7040397203249535,0.31999999999999995,0.62,0.5347173719455931,17.0,70607.0,70226.0,103610.0,73713.5,3,ALB
848,1085,0.23788888888888887,0.23788888888888887,0.7115797790916965,0.28,0.62,0.5357449677912373,17.0,106591.0,99807.0,132907.0,125194.0,3,ALB
848,1086,0.24391666666666667,0.24391666666666667,0.7230800407071015,0.28,0.5900000000000001,0.5084471522426236,17.0,101540.0,86309.0,109474.0,88577.0,3,ALB
848,1087,0.23003703703703704,0.23003703703703704,0.7319046298574604,0.22000000000000003,0.5800000000000001,0.4763417464663765,17.0,111979.0,115296.0,112015.0,106806.0,3,ALB
848,1088,0.2519537037037037,0.2519537037037037,0.7934135271008731,0.28,0.53,0.506329503170383,17.0,78885.0,79232.0,84295.0,96787.0,3,ALB
848,1091,0.2516574074074074,0.2516574074074074,0.7918892773433317,0.26,0.44666666666666666,0.46688000673859475,17.0,121838.0,110989.0,131216.5,119280.0,3,ALB
848,1093,0.23425925925925922,0.23425925925925922,0.8035725642640608,0.22000000000000003,0.42000000000000004,0.4515629933801308,17.0,103846.0,104543.0,128937.99999999999,112786.0,3,ALB
848,1094,0.24432407407407403,0.24432407407407403,0.810972026824959,0.26,0.33333333333333337,0.3999317317454745,17.0,85923.0,85155.0,96545.0,93879.5,3,ALB
848,1095,0.24496296296296297,0.24496296296296297,0.8093153310621293,0.22000000000000003,0.39,0.42749217911433146,17.0,78971.0,79141.0,103610.0,81490.5,3,ALB
848,1096,0.24582407407407406,0.24582407407407406,0.8062375824040249,0.26,0.398,0.42628205750052983,17.0,94892.5,92548.0,116761.0,104335.0,3,ALB
848,1098,0.24116666666666667,0.24116666666666667,0.8060599837874831,0.26,0.42200000000000004,0.43496360158328917,17.0,111494.0,98058.0,116391.0,116324.0,3,ALB
848,1099,0.2516481481481481,0.2516481481481481,0.7995496490538061,0.28,0.4600000000000001,0.46145498062206913,17.0,95831.5,95879.0,117105.0,115049.0,3,ALB
848,1100,0.23965740740740737,0.23965740740740737,0.8037521773788573,0.31999999999999995,0.4600000000000001,0.46437649499062383,17.0,102786.0,92860.5,101951.5,88767.0,3,ALB
848,1101,0.22337037037037036,0.22337037037037036,0.7003148210162204,0.26,0.49000000000000005,0.43458538213619896,17.0,106753.0,90154.0,103610.0,110133.5,3,ALB
848,1102,0.23164814814814816,0.23164814814814816,0.7069361369379528,0.26,0.4680000000000001,0.4107855314655502,17.0,97211.0,106609.0,123205.0,121067.5,3,ALB
848,1104,0.24308333333333332,0.24308333333333332,0.787771806727763,0.26,0.47000000000000003,0.4219279175744855,17.0,81534.5,82381.5,101710.0,91465.0,3,ALB
848,1105,0.254,0.254,0.7089946260549868,0.26,0.47000000000000003,0.39849802891643066,17.0,95205.0,81723.0,101876.5,89261.5,3,ALB
848,1106,0.2393148148148148,0.2393148148148148,0.7026773429828014,0.22000000000000003,0.506,0.42929729596183475,17.0,109568.0,77948.5,92538.0,89011.5,3,ALB
848,1107,0.2731574074074074,0.2731574074074074,0.7050591300263711,0.28,0.48200000000000004,0.4295170880200529,17.0,78131.5,90154.0,103610.0,66496.0,3,ALB
848,1108,0.28956481481481483,0.28956481481481483,0.7161422204722643,0.28,0.42000000000000004,0.3930065082193218,17.0,113328.0,94700.0,111377.0,98284.0,3,ALB
848,1109,0.31840740740740736,0.31840740740740736,0.7172176458091661,0.33999999999999997,0.33,0.3617480624634066,17.0,103965.0,84205.0,107771.0,89345.0,3,ALB
848,1110,0.31584259259259256,0.31584259259259256,0.7187554893464987,0.28,0.33,0.36014570223083364,17.0,128394.0,90154.0,103610.0,123066.0,3,ALB
848,1111,0.31920370370370366,0.31920370370370366,0.7098893804067037,0.28,0.34,0.3429116327896303,17.0,76617.5,77187.5,89568.0,91315.0,3,ALB
848,1112,0.3521481481481481,0.3521481481481481,0.7098893804067038,0.33999999999999997,0.31,0.36846847363470314,17.0,86894.0,97352.5,106845.5,91412.5,3,ALB
848,1113,0.37923148148148145,0.37923148148148145,0.7133361046940494,0.36,0.31,0.37535866208823954,17.0,105026.5,96680.0,136327.0,105182.0,3,ALB
848,1114,0.37802777777777774,0.37802777777777774,0.7166802570759473,0.36,0.344,0.4015510837532019,17.0,96779.0,99717.5,123589.0,91557.0,3,ALB
848,1115,0.3645833333333333,0.3645833333333333,0.7889709155561331,0.4000000000000001,0.344,0.4140755555094101,17.0,94448.0,90154.0,103610.0,96669.0,3,ALB
848,1116,0.36506481481481484,0.36506481481481484,0.7826988240096762,0.44000000000000006,0.32,0.38178674262765666,17.0,102966.0,90154.0,103610.0,106248.5,3,ALB
848,1117,0.3568611111111112,0.3568611111111112,0.7834422468326083,0.44000000000000006,0.39,0.41509493733026437,17.0,83865.5,83512.5,102299.0,87323.5,3,ALB
848,1119,0.32578703703703704,0.32578703703703704,0.7693373977783747,0.4000000000000001,0.52,0.5034341880424156,17.0,120056.0,102515.5,117514.0,113646.0,3,ALB
848,1120,0.3334537037037037,0.3334537037037037,0.7696269114569362,0.44000000000000006,0.45000000000000007,0.45171219636719606,17.0,91938.5,88335.0,120924.0,94732.0,3,ALB
848,1121,0.32765740740740745,0.32765740740740745,0.7753535476954871,0.44000000000000006,0.42666666666666664,0.434566700505985,17.0,96234.5,90154.0,103610.0,94082.5,3,ALB
848,1122,0.3045,0.3045,0.8724780975109745,0.38000000000000006,0.45666666666666667,0.4638836575923477,17.0,96234.5,90154.0,103610.0,94082.5,3,ALB
848,1123,0.29441666666666666,0.29441666666666666,0.8608329569073075,0.3600000000000001,0.45000000000000007,0.4223051499145811,17.0,96234.5,90154.0,103610.0,94082.5,3,ALB
848,1125,0.2804722222222222,0.2804722222222222,0.8733821794420399,0.28,0.43000000000000005,0.42634024909285706,17.0,96234.5,90154.0,103610.0,94082.5,3,ALB
848,1126,0.28199074074074076,0.28199074074074076,0.8796161387756434,0.28,0.44999999999999996,0.43841934299295393,17.0,96234.5,90154.0,103610.0,94082.5,3,ALB
848,1127,0.26123148148148145,0.26123148148148145,0.8788129430693812,0.26,0.36,0.3976853764906899,17.0,96234.5,90154.0,103610.0,94082.5,3,ALB
848,1128,0.235787037037037,0.235787037037037,0.8855781346759548,0.24,0.26333333333333336,0.3509125229795561,17.0,96234.5,90154.0,103610.0,94082.5,3,ALB
848,1129,0.26514814814814813,0.26514814814814813,0.8776601272658914,0.26,0.20333333333333337,0.3243136008053641,17.0,96234.5,90154.0,103610.0,94082.5,3,ALB
848,1130,0.2530648148148148,0.2530648148148148,0.8144466463164943,0.22000000000000003,0.26333333333333336,0.3625017773408675,17.0,96234.5,90154.0,103610.0,94082.5,3,ALB
848,1131,0.2569444444444445,0.2569444444444445,0.8134739279673552,0.18000000000000005,0.26333333333333336,0.3034596309930481,17.0,96234.5,90154.0,103610.0,94082.5,3,ALB
848,1132,0.2523518518518518,0.2523518518518518,0.8189221449509984,0.18000000000000005,0.29,0.322294906760748,17.0,96234.5,90154.0,103610.0,94082.5,3,ALB
848,1133,0.27023148148148146,0.27023148148148146,0.7728633739303759,0.20000000000000004,0.26333333333333336,0.3174496530071028,17.0,96234.5,90154.0,103610.0,94082.5,3,ALB
