driverId,raceId,driver_overall_skill,driver_circuit_skill,driver_consistency,driver_reliability,driver_aggression,driver_risk_taking,constructor_performance,fp1_median_time,fp2_median_time,fp3_median_time,quali_time,constructorId,code
817,1022.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,112560.0,111694.0,106841.5,105560.0,4,RIC
817,1023.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,96885.0,85498.0,89010.5,109820.0,4,RIC
817,1024.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,104602.0,106682.5,118667.0,99411.0,4,RIC
817,1025.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,110173.0,100994.0,115727.0,94565.0,4,RIC
817,1026.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,104551.0,96054.5,98962.5,99528.0,4,RIC
817,1027.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,89091.5,83880.0,98962.5,86445.5,4,RIC
817,1028.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,100941.0,100612.0,100467.5,105400.0,4,RIC
817,1029.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,81762.0,74429.0,83968.5,79241.0,4,RIC
817,1030.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,114183.0,104662.0,129312.5,110873.0,4,RIC
817,1031.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,73892.0,69576.0,85922.0,64858.99999999999,4,RIC
817,1032.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,69753.0,89219.0,98962.5,82916.0,4,RIC
817,1033.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,82516.5,89219.0,84368.5,84216.5,4,RIC
817,1034.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,93628.5,93820.0,106935.5,92582.5,4,RIC
817,1035.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,94482.0,92648.0,107630.0,96951.0,4,RIC
817,1036.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,84327.0,83993.0,101751.5,88427.5,4,RIC
817,1037.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,110776.5,109460.0,120075.0,114102.0,4,RIC
817,1038.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,85401.5,85440.0,93311.5,94493.0,4,RIC
817,1039.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,85422.0,83744.5,105602.0,112249.0,4,RIC
817,1040.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,106512.0,100651.0,116643.0,94344.0,4,RIC
817,1041.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,92051.5,89219.0,96810.5,96468.5,4,RIC
817,1042.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,83681.5,83148.0,85291.0,95596.0,4,RIC
817,1043.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,84683.0,89219.0,98962.5,76056.0,4,RIC
817,1044.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,110373.0,98209.0,122353.0,117430.5,4,RIC
817,1045.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,95876.5,96899.0,131431.5,89872.0,4,RIC
817,1047.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,181.0,92051.5,103345.5,117038.0,111442.0,4,RIC
817,1051.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,104251.0,90135.5,125961.0,107265.0,1,RIC
817,1052.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,99949.5,98618.0,108827.0,91653.0,1,RIC
817,1053.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,85195.0,84440.0,88562.0,82851.0,1,RIC
817,1054.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,86018.0,85475.5,92322.5,91127.0,1,RIC
817,1055.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,87622.5,86747.0,96049.0,87780.0,1,RIC
817,1056.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,79361.0,85398.0,80254.5,88889.0,1,RIC
817,1057.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,112707.0,109300.0,115816.5,119495.0,1,RIC
817,1058.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,70819.0,70711.5,81044.0,88295.0,1,RIC
817,1059.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,114760.0,100743.0,94085.0,115654.0,1,RIC
817,1060.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,70887.0,71001.0,79909.0,77782.0,1,RIC
817,1061.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,93769.0,93485.5,98962.5,88749.0,1,RIC
817,1062.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,84961.0,85097.5,89481.0,82328.0,1,RIC
817,1064.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,86134.0,78593.5,84924.0,74343.5,1,RIC
817,1065.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,86089.0,86066.0,98962.5,86246.5,1,RIC
817,1066.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,103557.5,106789.0,98962.5,112802.0,1,RIC
817,1067.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,89869.0,89303.0,103936.5,101895.5,1,RIC
817,1069.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,103122.0,102152.0,119779.5,94643.0,1,RIC
817,1070.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,88242.5,98530.0,88991.0,89250.0,1,RIC
817,1071.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,74867.0,75790.0,98962.5,72885.0,1,RIC
817,1072.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,106856.0,95604.0,102413.5,107572.5,1,RIC
817,1073.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,90676.0,90417.0,106439.0,87086.5,1,RIC
817,1096.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,593.0,90945.5,106155.0,97682.0,93684.0,1,RIC
817,1120.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,25.0,92051.5,89219.0,98962.5,91950.5,213,RIC
817,1121.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,44.0,92051.5,89219.0,98962.5,91950.5,215,RIC
817,1122.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,44.0,92051.5,89219.0,98962.5,91950.5,215,RIC
817,1123.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,44.0,92051.5,89219.0,98962.5,91950.5,215,RIC
817,1125.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,44.0,92051.5,89219.0,98962.5,91950.5,215,RIC
817,1126.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,44.0,92051.5,89219.0,98962.5,91950.5,215,RIC
817,1127.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,44.0,92051.5,89219.0,98962.5,91950.5,215,RIC
817,1128.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,44.0,92051.5,89219.0,98962.5,91950.5,215,RIC
817,1129.0,0.1,0.1,0.96118058127196,0.5,0.3108903985274831,0.3108903985274831,44.0,92051.5,89219.0,98962.5,91950.5,215,RIC
822,989.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,92051.5,89175.0,111750.0,101811.0,131,BOT
822,990.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,97095.5,96396.0,95559.0,103387.0,131,BOT
822,991.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,100007.0,99361.5,107623.0,101650.0,131,BOT
822,992.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,109619.0,112705.0,112421.0,114952.0,131,BOT
822,993.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,87725.0,82935.0,96792.0,95825.0,131,BOT
822,994.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,83177.0,77202.5,88798.0,87873.0,131,BOT
822,995.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,77058.0,77535.0,75936.0,81631.0,131,BOT
822,996.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,98398.0,114654.0,105234.0,100688.0,131,BOT
822,997.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,70761.0,72685.0,81519.0,73924.0,131,BOT
822,998.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,99668.0,93890.0,112947.0,98026.5,131,BOT
822,999.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,78255.0,78729.0,103982.0,89076.0,131,BOT
822,1000.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,97657.0,82865.0,105955.0,97059.0,131,BOT
822,1001.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,109417.0,109018.0,121793.0,102805.0,131,BOT
822,1002.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,97397.5,85513.0,98030.0,88045.5,131,BOT
822,1003.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,107629.0,108793.0,121012.0,112768.0,131,BOT
822,1004.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,106190.0,101110.0,116495.0,93948.0,131,BOT
822,1005.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,96057.0,96432.0,116749.0,111649.0,131,BOT
822,1006.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,120347.5,89219.0,100540.5,102779.5,131,BOT
822,1007.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,88202.0,84696.0,90410.0,85050.5,131,BOT
822,1008.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,78998.5,73363.0,77426.0,83459.0,131,BOT
822,1009.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,110785.0,104311.0,117792.0,97436.0,131,BOT
822,1010.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,94814.5,90511.0,110029.0,94858.0,131,BOT
822,1011.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,102665.0,95963.0,121487.0,104538.0,131,BOT
822,1012.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,100201.5,99218.0,114197.5,104303.5,131,BOT
822,1013.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,92051.5,109622.5,116693.0,102430.0,131,BOT
822,1014.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,83459.0,82796.0,105295.0,77175.0,131,BOT
822,1015.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,80225.0,82293.5,83165.5,80904.0,131,BOT
822,1016.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,85458.0,77774.0,88972.0,87926.0,131,BOT
822,1017.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,101642.0,96251.0,112961.0,98265.5,131,BOT
822,1018.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,73838.0,82190.0,85636.0,71634.0,131,BOT
822,1019.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,91170.0,91872.0,101924.0,91912.5,131,BOT
822,1020.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,82848.0,80004.5,77546.0,95148.0,131,BOT
822,1021.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,99455.0,92357.0,103593.0,94470.0,131,BOT
822,1022.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,111353.0,110890.5,105484.0,105141.0,131,BOT
822,1023.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,100441.5,85951.0,85042.0,80566.0,131,BOT
822,1024.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,130476.0,107723.0,134429.5,99078.5,131,BOT
822,1025.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,101234.0,100538.0,120950.5,104033.5,131,BOT
822,1026.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,95373.0,94835.0,98962.5,96925.0,131,BOT
822,1027.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,87058.0,83537.0,89196.0,85626.5,131,BOT
822,1028.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,99038.5,100104.0,103364.5,102472.0,131,BOT
822,1029.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,77115.0,76822.0,92601.0,83728.0,131,BOT
822,1030.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,107052.5,104131.0,132151.0,115938.0,131,BOT
822,1031.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,70645.5,70911.0,82086.0,82029.5,131,BOT
822,1032.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,69063.5,70598.0,98962.5,83305.0,131,BOT
822,1033.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,83616.0,113559.0,97785.0,83543.0,131,BOT
822,1034.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,92509.0,92360.5,109151.0,86510.0,131,BOT
822,1035.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,106496.0,93087.0,116514.5,87400.0,131,BOT
822,1036.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,82974.0,83523.0,100772.0,77413.0,131,BOT
822,1037.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,109542.5,109378.0,108727.0,103459.0,131,BOT
822,1038.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,84760.5,85013.5,104956.0,79996.0,131,BOT
822,1039.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,82825.5,83307.5,117962.0,127974.0,131,BOT
822,1040.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,115042.5,100080.0,123767.5,93056.0,131,BOT
822,1041.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,92051.5,89219.0,95093.0,98070.5,131,BOT
822,1042.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,85057.5,82053.0,83057.5,77604.0,131,BOT
822,1043.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,80806.0,89219.0,98962.5,79034.0,131,BOT
822,1044.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,103925.0,95621.0,117407.5,124067.0,131,BOT
822,1045.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,94028.0,96946.0,104246.0,98020.0,131,BOT
822,1047.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,103676.0,104174.0,129350.5,106676.0,131,BOT
822,1051.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,91645.5,88303.0,117863.0,82980.0,131,BOT
822,1052.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,96499.0,99620.0,99948.0,111117.0,131,BOT
822,1054.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,83454.0,83805.0,90725.0,83467.5,131,BOT
822,1055.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,84887.5,83416.0,113054.5,88221.0,131,BOT
822,1056.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,81051.0,76066.0,81119.5,82022.0,131,BOT
822,1057.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,110431.0,116957.0,120887.0,116411.0,131,BOT
822,1058.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,70460.5,70207.0,86180.0,78306.5,131,BOT
822,1059.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,101535.0,98090.0,92738.0,91487.5,131,BOT
822,1060.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,69887.0,70598.5,86986.0,72372.0,131,BOT
822,1061.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,90857.0,92363.0,98962.5,99720.0,131,BOT
822,1064.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,83034.0,79130.0,97107.0,79452.0,131,BOT
822,1065.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,84857.0,85519.0,98962.5,90753.5,131,BOT
822,1066.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,100978.0,101326.0,98962.5,113407.5,131,BOT
822,1067.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,91266.5,88369.5,94376.0,94247.5,131,BOT
822,1069.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,111051.0,102473.0,106760.5,105595.0,131,BOT
822,1070.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,91210.0,84479.5,99026.0,96117.5,131,BOT
822,1071.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,74497.0,75137.5,98962.5,84810.0,131,BOT
822,1072.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,101155.0,100698.0,111497.0,111081.5,131,BOT
822,1073.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,382.0,102639.0,90590.5,115768.0,91422.0,131,BOT
822,1096.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,16.0,92539.0,92791.5,114732.0,101210.5,51,BOT
822,1120.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,16.0,92051.5,89219.0,98962.5,91950.5,51,BOT
822,1121.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,0.0,92051.5,89219.0,98962.5,91950.5,15,BOT
822,1122.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,0.0,92051.5,89219.0,98962.5,91950.5,15,BOT
822,1123.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,0.0,92051.5,89219.0,98962.5,91950.5,15,BOT
822,1124.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,0.0,92051.5,89219.0,98962.5,91950.5,15,BOT
822,1125.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,0.0,92051.5,89219.0,98962.5,91950.5,15,BOT
822,1126.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,0.0,92051.5,89219.0,98962.5,91950.5,15,BOT
822,1127.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,0.0,92051.5,89219.0,98962.5,91950.5,15,BOT
822,1128.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,0.0,92051.5,89219.0,98962.5,91950.5,15,BOT
822,1129.0,0.1,0.1,0.0,0.2,0.32939979144392445,0.32939979144392445,0.0,92051.5,89219.0,98962.5,91950.5,15,BOT
825,989.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,92051.5,91992.0,99085.0,91962.0,210,MAG
825,990.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,97293.0,96963.0,105847.0,97409.0,210,MAG
825,991.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,100256.0,100757.0,100364.0,103786.0,210,MAG
825,992.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,109256.0,110237.0,111064.0,121913.0,210,MAG
825,993.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,85117.5,84905.0,90347.5,87937.5,210,MAG
825,994.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,81862.0,77404.0,84326.5,80317.5,210,MAG
825,995.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,81840.0,78386.0,85658.0,82570.5,210,MAG
825,996.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,108519.0,99281.0,98962.5,111070.0,210,MAG
825,997.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,75399.0,69465.0,79558.0,73119.5,210,MAG
825,998.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,97919.0,94733.0,118684.0,100686.0,210,MAG
825,999.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,78847.5,79930.0,104993.0,78834.0,210,MAG
825,1000.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,83688.0,83688.0,86970.5,100550.0,210,MAG
825,1001.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,111108.0,110514.5,120551.0,124307.0,210,MAG
825,1002.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,99623.5,86628.0,95241.0,99505.0,210,MAG
825,1003.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,115331.0,107986.5,118194.5,99817.0,210,MAG
825,1004.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,104562.0,103267.0,106711.5,99428.0,210,MAG
825,1005.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,96748.0,96238.5,108602.5,106194.0,210,MAG
825,1006.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,114708.0,89219.0,102216.0,106105.5,210,MAG
825,1007.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,88189.5,86147.0,98962.5,83283.5,210,MAG
825,1008.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,87520.5,74154.0,82970.0,78881.0,210,MAG
825,1009.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,105257.0,105284.0,124892.0,105280.0,210,MAG
825,1010.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,89977.5,89520.0,114366.0,95442.0,210,MAG
825,1011.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,98137.0,96458.0,106680.0,100796.5,210,MAG
825,1012.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,101486.0,101287.0,98556.0,120632.0,210,MAG
825,1013.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,92051.5,110949.5,105979.0,121994.5,210,MAG
825,1014.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,83719.0,83998.0,87549.0,77669.0,210,MAG
825,1015.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,82136.0,77648.0,85660.0,85475.0,210,MAG
825,1016.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,80650.5,79584.5,91853.5,92093.0,210,MAG
825,1017.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,105833.5,98708.0,94392.0,107528.5,210,MAG
825,1018.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,72993.0,70556.0,68333.0,79710.0,210,MAG
825,1019.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,94078.5,93002.0,100262.0,100043.0,210,MAG
825,1020.0,0.1,0.1,0.9675922738558935,0.6,0.3418828019010385,0.3418828019010385,46.0,83203.0,81113.0,85024.5,91233.0,210,MAG
